-0.28213118542765553,0.23380968896217114,1,1,1,1,1,-0.07995891803900246,-0.07105330566094512,1,-0.328371934317062,1,-0.26168356958890127,1,-0.3346636251972284,-0.03899071431537464,1,1,-0.3376230410378362,1,-0.17470272988710012,1,-0.25372519475272726,1,1,-0.020065048941900508,1,1,1,-0.18736865425296761,1,-0.3201690043925913,1,1,1,1,-0.19727972260431054,1,1,1,1,-0.15795101963640645,-0.15634254271930936,1,1,1,1,1,1,-0.0991830072914001,1,1,1,1,-0.03863635582495351,1,-0.13577900053615938,-0.19774200355795543,1,-0.5165512271987672,1,1,1,1,-0.3083941649246205,1,1,1,-0.11087731786979112,1,1,1,1,1,1,-0.1305704667943141,-0.21322495576378198,1,1,-0.3847668900846721,-0.32353369324270587,1,1,1,1,1,1,1,1,1,-0.17493475223074031,1,1,1,1,1,1,1,1,-0.22204937979449701,1,1,1,1,1,1,1,-0.11187297121014031,1,1,1,1,1,-0.1512679082474319,1,1,1,-0.45088703453740714,1,-0.20509091953399491,1,1,1,1,1,1,-0.12089146417282731,1,1,1,1,1,1,1,1,-0.052789591759793364,1,1,1,1,-0.20173431061352665,1,-0.3052102480312198,-0.16634998463671405,1,1,-0.24516882157519176,1,1,-0.2023457465523726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.017143077619058228,1,1,1,1,1,1,1,-0.2145981654770206,1,1,-0.1226342554176676,0.9956785043047403,0.011086476052068835,1,1,-0.22245386738058484,-0.49066100701544396,1,1,-0.1089248627062804,-0.09372961875337066,1,1,1,1,1,-0.2191253618013574,1,1,-0.36665659297159137,1,1,1,1,-0.09487305419095549,1,0.00707892049337946,1,-0.18167496200202535,-0.10294001172814225,1,1,1,1,1,1,1,1,-0.34480958998549815,1,0.6522531666731943,1,1,1,-0.16926982134514837,1,1,-0.17422542328636503,-0.05596655323530263,1,1,1,-0.0803371391803198,1,1,1,-0.27978196697912244,1,1,-0.32082216336860403,1,1,-0.2533523779003093,1,-0.21296052752695982,1,1,1,-0.39832880482387195,1,1,1,1,0.9971669843557981,1,1,1,1,1,1,-0.3012143361818228,1,1,-0.3244973664675957,1,1,1,1,1,-0.215009387476964,1,0.7898702627471142,1,1,-0.1267338336148556,1,1,1,1,-0.14002190095437161,1,1,-0.3590134810748343,-0.17445302301317772,-0.16077126893637494,-0.07583526869928744,1,1,-0.34999068492214425,1,-0.009591438095023604,1,-0.22068896628734397,1,1,-0.24662338959840865,-0.4135882873077363,-0.35860045319947675,-0.20040638676371883,1,1,1,1,1,1,1,-0.13463254147570852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.123295158296871,-0.07385621022801438,1,1,1,1,1,1,1,-0.22652869712238247,1,-0.15128357479027885,-0.13572532728967623
-0.28651039817597584,0.24347698771076637,1,1,1,1,1,-0.07529042502786559,-0.06792132516655427,1,-0.31457047151576895,1,-0.25391679062309014,1,-0.31706292599863023,-0.0324392590689732,1,1,-0.34588476134957435,1,-0.17768495654366254,1,-0.25091336529565333,1,1,-0.020183325143271754,1,1,1,-0.18161623689814976,1,-0.30595183959349864,1,1,1,1,-0.17845733588595564,1,1,1,1,-0.1587231552913684,-0.15811970888323695,1,1,1,1,1,1,-0.09959623441725717,1,1,1,1,-0.037032516168977264,1,-0.1394032965094482,-0.19698263937036656,1,-0.45256296458582734,1,1,1,1,-0.30078585800111174,1,1,1,-0.10185986982294984,1,1,1,1,1,1,-0.12691394811655995,-0.22106796919464655,1,1,-0.36392095061296464,-0.3327673744556994,1,1,1,1,1,1,1,1,1,-0.171935938209453,1,1,1,1,1,1,1,1,-0.211600577522103,1,1,1,1,1,1,1,-0.10834032254288686,1,1,1,1,1,-0.15051313645850645,1,1,1,-0.44326638743031854,1,-0.19580484747559548,1,1,1,1,1,1,-0.12188024844504625,1,1,1,1,1,1,1,1,-0.048568666136192803,1,1,1,1,-0.2096126776792113,1,-0.3248245608202908,-0.17125179973373664,1,1,-0.23492133586217792,1,1,-0.20287458044015264,1,1,1,1,1,1,1,1,1,1,1,1,0.9957495546927848,1,0.039246766601279244,1,1,1,1,1,1,1,-0.20496851987725023,1,1,-0.1098968348934453,1,0.009731671324374126,1,1,-0.2217948794415588,-0.5007977211012042,1,1,-0.10016245777368543,-0.09347845140955836,1,1,1,1,1,-0.17199073488342292,1,1,-0.41223168049712283,1,1,1,1,-0.09945496239021083,1,0.007076921615712929,1,-0.18843653865521598,-0.10418417954942741,1,1,1,1,1,1,1,1,-0.40874129482909327,1,0.7100111747722453,1,1,1,-0.16894059905010117,1,1,-0.17681584757838287,-0.055859764149499266,1,1,1,-0.08240444612587144,1,1,1,-0.28731157169835175,1,0.99928152098696,-0.412809579443518,1,1,-0.26957079963834296,1,-0.21922542365394992,1,1,1,-0.4027117556597681,1,1,1,1,1,1,1,1,0.9994871805946458,0.9885074042398019,1,-0.3061469138088885,1,1,-0.3036028930153759,1,1,1,1,1,-0.21772567783238214,1,0.7733601275627995,1,1,-0.12356368048774725,1,1,1,1,-0.14142363186482776,1,1,-0.3555141294212168,-0.18844045393051145,-0.16472802408466747,-0.07504417318036613,1,1,-0.3732953967067615,1,-0.01024780946279222,1,-0.21392342421887242,1,1,-0.2551359856815166,-0.4084998831915171,-0.35093879566563724,-0.21313887240753346,1,1,1,1,1,1,1,-0.15637814245652765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.12224354929617236,-0.07217605835295107,1,1,1,0.9979077436357398,1,1,1,-0.2117950139216506,1,-0.16804378544626533,-0.12031848376484013
-0.2816162000241373,0.2315016673016616,1,1,1,1,1,-0.07712492038030132,-0.0693827423546648,1,-0.3168938820245062,1,-0.26415620594386874,1,-0.3737125588601348,-0.03148441899059995,1,1,-0.34401732458534173,1,-0.1914301084843242,1,-0.255294788410055,1,1,-0.020274818272051923,1,1,1,-0.18999354362356616,1,-0.27315576262503305,1,1,1,1,-0.19792113026183897,1,1,1,1,-0.15948009703191723,-0.15880996852451223,1,1,1,1,1,1,-0.10076198307757954,1,1,1,1,-0.031432531019902676,1,-0.13925819496402853,-0.19876886768613958,1,-0.4602241186057098,1,1,1,1,-0.30107229564668636,1,1,1,-0.11564153056358173,1,1,1,1,1,1,-0.14011946166266814,-0.18657860652926167,1,1,-0.36392677931786377,-0.3292965984342131,1,1,1,1,1,1,0.99937089938519,1,1,-0.17548167316224178,1,1,1,1,1,1,1,1,-0.22372343209557644,1,1,1,1,1,1,1,-0.11370662568420974,1,1,1,0.9967241060329889,1,-0.14469795587814757,1,1,1,-0.4339636021704007,1,-0.2000553599797011,1,1,1,1,1,1,-0.1114370868448674,1,1,1,1,1,1,1,0.9998444556672289,-0.054289491970300086,1,1,1,1,-0.19724685132509753,1,-0.3075782089333511,-0.1534053242968471,1,1,-0.23388759578612703,1,1,-0.2000294783891765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.028469945763962966,1,1,1,1,1,1,1,-0.21041015577547548,1,1,-0.1072471784317754,0.9927282683879488,0.011913434889875943,1,1,-0.22721272391202021,-0.4733318080389325,1,1,-0.1121006377320383,-0.09422211553924692,1,1,0.9948271773120633,1,1,-0.21949304379606818,1,1,-0.3946269951617438,1,1,1,1,-0.0890982384409036,1,0.007086809970675166,1,-0.18199763508702954,-0.09795501978520263,1,1,1,1,1,1,1,1,-0.34232425007561285,1,0.6680319314963494,1,1,1,-0.16604430549235527,1,0.9984309508050065,-0.1729566107030821,-0.05606637105360174,0.9991331994763898,1,1,-0.07954645744943248,1,1,1,-0.28382204432081565,1,1,-0.3275103900813584,1,1,-0.25615118326514635,1,-0.21485531534131252,1,1,1,-0.4020021300099517,1,1,1,1,1,1,1,1,1,1,1,-0.29950224734809844,1,1,-0.3064773344953506,1,1,1,1,1,-0.2139594809442015,1,0.7318676254514951,1,1,-0.12548520079900208,1,1,1,1,-0.13830051032164592,1,1,-0.35637347473676173,-0.1807900347516114,-0.16864551258953828,-0.07742428609100847,1,1,-0.3929122575960449,1,-0.008094462329108402,1,-0.22452263483546478,1,1,-0.2491445170278795,-0.41183901073074664,-0.3748599755942233,-0.20013698700347712,1,1,1,1,1,1,1,-0.13281463711562336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.1205893848877162,-0.07370093312145122,1,1,1,1,1,1,1,-0.22503882664205202,1,-0.16404649108652664,-0.14055731112215927
-0.29515135667870407,0.22626522703367333,1,1,1,1,1,-0.08126273509380827,-0.0708026074957467,1,-0.3427118933517269,1,-0.270512429304801,1,-0.358656249871021,-0.046444295142958336,1,1,-0.3304845267434491,1,-0.1696302355788027,1,-0.26126152924406093,1,1,-0.01997253968687919,1,1,1,-0.21291752431089417,1,-0.30832899151673115,1,1,1,1,-0.1949652417090484,1,1,1,1,-0.1538919821452134,-0.15310084544435226,1,1,1,1,1,1,-0.10711955093581735,1,1,1,1,-0.0627556619408779,1,-0.12700951738766428,-0.19552313298420732,1,-0.47755830329823284,1,1,1,1,-0.29557061782604555,1,1,1,-0.12281839835769742,1,1,1,1,1,1,-0.12237134895127492,-0.19067237233180015,1,1,-0.3690853703476718,-0.3274491633763104,1,1,1,1,1,1,1,1,1,-0.17157024371715934,1,1,1,1,1,1,1,1,-0.22311682993452278,1,1,1,1,1,1,1,-0.11466649553652951,1,1,1,1,1,-0.15432567176156808,1,1,1,-0.43907211525041656,1,-0.20560337218181862,1,0.9975371482385802,1,1,1,1,-0.12315148514174758,1,1,1,1,1,1,1,1,-0.04981509749862318,1,1,1,1,-0.20830967995718225,1,-0.30611354250845696,-0.1669565554724468,1,1,-0.24011443503350502,1,1,-0.20133385472968876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.01485855808379543,1,1,1,1,1,1,1,-0.21445372126523216,1,1,-0.11772686983109819,1,0.0134200149141208,1,1,-0.22066344943136695,-0.5034460507878294,1,1,-0.10116348051522088,-0.09736989690937302,1,1,1,1,1,-0.19968349183057366,1,1,-0.38082771358130396,1,1,1,1,-0.09338430289375543,1,0.007060955104712634,1,-0.18194014889171495,-0.09958272017974404,1,1,1,1,1,1,1,1,-0.3878364741172387,1,0.6357179482560691,1,1,1,-0.18628696233139963,1,1,-0.17179975466861547,-0.05614650232254166,1,1,1,-0.08378079920469736,1,1,1,-0.2779101463310129,1,1,-0.3793117227936022,1,1,-0.24511091764652293,1,-0.21964131757424188,1,1,1,-0.3967401144054056,1,1,1,1,1,1,1,1,1,1,1,-0.3007587492678653,1,1,-0.30972755103871435,1,1,1,1,1,-0.22814930436415357,1,0.8041296904087971,1,1,-0.12731668296286153,1,1,1,1,-0.14086815588295334,1,1,-0.34888243441780886,-0.1698782524176462,-0.16284470584328334,-0.08980187634775001,1,1,-0.36411963402313197,1,-0.0033150963888874886,1,-0.20614296875828972,1,1,-0.24098086860758242,-0.44103631063105925,-0.3782756669645391,-0.21184799490668293,1,1,1,1,1,1,1,-0.13795290681289404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.1207725525659486,-0.08179556323513672,1,1,1,1,1,1,1,-0.21227760578724,1,-0.17238834867626032,-0.1297326395415621
-0.28640285013288497,0.2217694753800174,1,1,1,1,1,-0.07995451561460441,-0.06964360872445219,1,-0.3188742942622468,1,-0.27302037252227646,1,-0.35791427292312056,-0.038056045156607196,1,1,-0.34090007567180536,1,-0.18042274782831905,1,-0.26488055712619,1,1,-0.02018573058488537,1,1,1,-0.20965342415475668,1,-0.3000709141119606,1,1,1,1,-0.1970003125852151,1,1,1,1,-0.15666306012415865,-0.15130690101023514,1,1,1,1,1,1,-0.10283492515295761,1,0.9952722176304902,1,1,-0.040715107241574774,1,-0.12400631851642342,-0.1979449262701683,1,-0.4800746717971164,1,1,1,1,-0.30187704924803443,1,1,1,-0.11571100607666589,1,1,1,1,1,1,-0.13494550694900578,-0.2052407108441493,1,1,-0.37715001674889165,-0.3239561286981935,1,1,1,1,1,1,1,1,1,-0.17110935137525343,1,1,1,1,1,1,1,1,-0.2200267569159072,1,1,1,1,1,1,1,-0.11619172830477545,1,1,1,1,1,-0.15488653227752422,1,1,1,-0.4396155132751108,1,-0.2019305582281771,1,1,1,1,1,1,-0.11895351873276229,1,1,1,1,1,1,1,1,-0.04965873504626144,1,1,1,1,-0.2043884922972481,1,-0.3035851392311402,-0.1622296212910851,1,1,-0.24507276683748108,1,1,-0.2012284261380241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.018616585822142637,1,1,1,1,1,1,1,-0.2081416020782162,1,1,-0.11373916465596552,1,0.01571267460085521,1,1,-0.2091329900566382,-0.5063231606073431,1,1,-0.10125181946666029,-0.09715375136729609,1,1,1,1,1,-0.20602202272479833,1,1,-0.356360381375119,1,1,1,1,-0.09280958693818965,1,0.007083531137184141,1,-0.18496130399230276,-0.09816088975478435,1,1,1,1,1,1,1,1,-0.3827740503830313,1,0.6474697594089277,1,1,1,-0.1680206887542723,1,1,-0.16600230384051026,-0.05623185193747207,1,1,1,-0.08049762519869329,1,1,1,-0.27324181588697416,1,1,-0.3529146197953086,1,1,-0.2472691014625356,1,-0.21487905933929916,1,1,1,-0.40832914480511706,1,1,1,1,1,1,1,1,1,1,1,-0.29467377676505563,1,1,-0.3226039161406351,1,1,1,1,1,-0.2181720517378714,1,0.7988079247419783,1,1,-0.12830009502954906,1,1,1,1,-0.14111167589148832,1,1,-0.357044822614165,-0.1794608485744725,-0.16434348304826546,-0.08742349103685534,1,1,-0.3623182841158244,1,-0.010964184193459915,1,-0.21244131154673906,1,1,-0.24199470196086828,-0.4186976245129866,-0.36676008027880064,-0.18991567275186888,1,1,0.9949623691867154,1,1,1,1,-0.1437123142771171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.12140654418038063,-0.07487457192979012,1,1,1,1,1,1,1,-0.2200569739767531,1,-0.15667350624745982,-0.13695689499445207
-0.2743310942702591,0.23091243185333724,1,1,1,1,1,-0.07580751520149262,-0.07175095994252066,1,-0.33078330181287224,1,-0.24839708925878576,1,-0.35934934668919594,-0.03399734203875889,1,1,-0.3548021428565758,1,-0.19037455320774244,1,-0.2651705384918373,1,1,-0.020203072731424587,1,1,1,-0.18945083287664616,1,-0.29463317601182226,1,1,1,1,-0.2024238518663068,1,1,1,1,-0.156504673559168,-0.15501111712929766,1,1,1,1,1,1,-0.10067869201230095,1,1,1,1,-0.040193822996527066,1,-0.1475128629293045,-0.21090956674246178,1,-0.46312444557103744,1,1,1,1,-0.30734382345368977,1,1,1,-0.11244266170152506,1,0.9957937150128182,1,1,1,1,-0.14642519648793184,-0.2089461697519989,1,1,-0.37592890572086696,-0.3284595873744956,1,1,1,1,1,1,1,1,1,-0.17672302246436467,1,1,1,1,1,1,1,1,-0.2150609541786206,1,1,1,1,1,1,1,-0.11804731151628296,1,1,1,1,1,-0.15486856588559303,1,1,1,-0.4284241275836152,1,-0.20653054949566757,1,1,1,1,1,1,-0.12116940287151587,0.997887363997196,1,1,1,1,1,1,1,-0.0522477468000009,1,1,1,1,-0.2157793110875165,1,-0.32032053183566805,-0.1646465489708399,1,1,-0.2426846240661223,1,1,-0.19250717804026687,1,1,1,1,1,0.9982918274855157,1,1,1,1,1,1,1,1,0.01990085739645228,1,1,1,1,1,1,1,-0.21135178307052946,1,1,-0.1181629564381755,1,0.013455289475127419,1,1,-0.22482216897163754,-0.48340525982876653,1,1,-0.11417532638521734,-0.09655516111519065,1,1,1,1,1,-0.22293220212310455,1,1,-0.45559634937035387,1,1,1,1,-0.09722406501957853,1,0.007092733731308698,1,-0.18459394556886424,-0.09120277000085825,1,1,1,1,1,1,1,1,-0.3572743634559193,1,0.6361743431936632,1,1,1,-0.17147537661022227,1,1,-0.17619539114506808,-0.05600638087084723,1,1,1,-0.0782559047573572,1,1,1,-0.28039002312406386,1,1,-0.32545786345410843,1,1,-0.25294311370626577,1,-0.21239091991165265,1,1,1,-0.3988290034154289,1,1,1,1,1,1,1,1,1,1,1,-0.30804987182811105,1,1,-0.3141377428365193,1,1,1,1,1,-0.21931432791017005,1,0.8153292488106982,1,1,-0.13645675695241546,1,1,0.9964820572116929,1,-0.1420766026738983,1,1,-0.3631913957576723,-0.18015619086029702,-0.16892690631297386,-0.08206853696708631,1,1,-0.4164615389617669,1,-0.008850171140039777,1,-0.22888313136448715,1,1,-0.2591565320758963,-0.4052409913315883,-0.3605073366262231,-0.1895594930560848,1,1,1,1,1,1,1,-0.136735120513432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.12766753514517232,-0.07035017187238328,1,1,1,1,1,1,1,-0.19071424471019036,1,-0.15688689468293604,-0.13777936446065628
-0.2903350503984909,0.2299517254550106,1,1,1,1,1,-0.0828800864767623,-0.07055070539910173,1,-0.3236556365841438,1,-0.26376126682571377,1,-0.368728572258708,-0.026850783900997516,1,1,-0.33824455264890885,1,-0.171339653231399,1,-0.2658824933921343,1,1,-0.0202434811633157,1,1,1,-0.17225268641652486,1,-0.3053920277972278,1,1,1,1,-0.20325460987948013,1,1,1,1,-0.15459907317677582,-0.15312756320191204,1,1,1,1,1,1,-0.09525994969897321,1,1,1,1,-0.021851816490263652,1,-0.1516965553354598,-0.20685564489696096,1,-0.4720968578152745,1,1,1,1,-0.3134653840727198,1,1,1,-0.10934353833016944,1,1,1,1,1,1,-0.14135400123681044,-0.21083391572799864,1,1,-0.39102523305418124,-0.3320511907022272,1,1,1,1,1,1,1,1,1,-0.17680236983588477,1,1,1,1,1,1,1,1,-0.22136762566415938,1,1,1,1,1,1,1,-0.11508855283803966,1,1,1,1,1,-0.1624965190807116,1,1,1,-0.4449754690811532,1,-0.2018190306034962,1,1,1,1,1,0.9954619400976255,-0.11478852284537029,1,1,1,1,1,1,1,1,-0.050597643862408045,1,1,1,1,-0.20923259411183498,1,-0.3009311469732758,-0.15600992967679694,1,1,-0.22300823326633623,1,1,-0.20168907425086444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.02824649979311986,1,1,1,1,1,1,1,-0.2090295033329686,1,1,-0.10960081590771256,1,0.016337214244719907,1,1,-0.22313881637094987,-0.4835381166162799,1,1,-0.10564356821471622,-0.09631139925654875,1,1,1,1,1,-0.23440863717527463,1,1,-0.41461083527977155,1,1,1,1,-0.09758040448638818,1,0.007096040339418723,1,-0.1822417037586169,-0.10392900338204693,1,1,1,1,1,1,1,1,-0.3771165296607233,1,0.6617059393661595,1,1,1,-0.16472351146192346,1,1,-0.1711145647779836,-0.05605176031155735,1,1,1,-0.07862973047809489,1,1,1,-0.2787214409428755,1,1,-0.3165127900976914,1,1,-0.2540439929565575,1,-0.22086676113761317,1,1,1,-0.4147467140600252,1,1,1,1,1,1,1,1,1,1,1,-0.2970897012289944,1,1,-0.306705480029696,1,1,1,1,1,-0.21554844930821318,1,0.8286526429376555,1,1,-0.12911358506703455,1,1,1,1,-0.14359195607677183,1,1,-0.3454029206364936,-0.17524866661645017,-0.16594544326708469,-0.07974987730025243,1,1,-0.36530359651911437,1,-0.00873228109984905,1,-0.22052079277345413,0.9998869445558582,1,-0.2625602456203418,-0.4045440593573988,-0.35447645495324825,-0.18279939674982215,1,1,1,1,1,1,1,-0.1319871441973771,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.12293131156370893,-0.07499009431616385,1,1,1,1,1,1,1,-0.2233033023658006,1,-0.17151810207682985,-0.137175819215803
-0.2783320070769985,0.2740653594586055,0.9979717195010405,1,1,1,1,-0.07587211477091357,-0.05999093210474603,1,-0.31407042527912205,1,-0.2613529828881337,1,-0.36236787271048415,-0.024107852281490674,1,1,-0.34276922299634904,1,-0.17413418385503623,1,-0.26109144083586344,1,1,-0.020317544379110583,1,1,1,-0.17990123064251848,1,-0.29558030200270125,1,1,1,1,-0.19400417889690327,1,1,0.9977171447194982,1,-0.15866698556616063,-0.14814459874468933,1,1,1,1,1,1,-0.09798539442123916,1,1,1,1,-0.028429267372199713,1,-0.16051992130949488,-0.19712857731070502,1,-0.4812208215049588,1,1,1,1,-0.31127406354798776,1,1,1,-0.11016368963708156,1,1,1,1,1,1,-0.1371094673805651,-0.1906402424514412,1,1,-0.38644406167834994,-0.3239698115775138,1,1,1,1,1,1,1,1,1,-0.1670826679872106,1,1,1,1,1,1,1,1,-0.21373609244496675,1,1,1,1,1,1,1,-0.10830835849810544,1,1,1,1,1,-0.152551000627069,1,1,1,-0.43736073782052115,1,-0.20526477637103785,1,1,1,1,1,1,-0.1082907521721622,1,1,1,1,1,1,1,1,-0.05159605670368464,1,1,1,1,-0.19209192969535838,1,-0.3117451545455089,-0.16465132789557294,1,1,-0.24540594604782207,1,1,-0.20043150432400078,1,1,1,1,0.9991147642230425,1,1,1,1,1,1,1,1,1,0.036907651666770416,1,1,1,1,1,1,1,-0.18663344381508287,1,1,-0.10295211435337087,1,0.01726385268381835,1,1,-0.23366268157964495,-0.5060811182868791,1,1,-0.10982549586936666,-0.09215361143183345,1,1,1,1,1,-0.22118135364262093,1,1,-0.42105062906695634,1,1,1,1,-0.09031815003659761,1,0.007103578911179604,1,-0.18772989535777568,-0.10232909948967744,1,1,1,1,1,1,1,1,-0.35462708256074965,1,0.6266179324071671,1,1,1,-0.17600613057298767,0.9996967770831804,1,-0.17453363531020868,-0.055633027956336574,1,1,1,-0.07921051561832336,1,1,1,-0.2675202205652111,1,1,-0.31465444027339434,1,1,-0.22713191940400856,1,-0.21433723877617983,1,1,1,-0.4060381088050424,1,1,1,1,1,1,1,1,1,1,1,-0.30082596247885385,1,1,-0.3067843179164265,1,1,1,1,1,-0.2248731265927204,1,0.7378653504884708,1,1,-0.12291905659332712,1,1,1,1,-0.13588289659747396,1,1,-0.3408419873005884,-0.18149601728481646,-0.16868137644431527,-0.08726490271429072,1,1,-0.36429141333271764,1,-0.008481035306055072,1,-0.236880020067187,1,1,-0.2488232993624339,-0.4186689449286357,-0.35694585325734995,-0.1977086079968199,1,1,1,1,1,1,1,-0.1303717051470856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.12104052281531075,-0.0695054521253921,1,1,1,1,1,1,1,-0.22119596141281256,1,-0.1861645598336231,-0.13977171854513468
-0.2816007647517422,0.24350031822633772,1,1,1,1,1,-0.07869165538689513,-0.0696445216098015,1,-0.33421571953576257,1,-0.29207370559793816,1,-0.3891941862928109,-0.03940242526969919,1,1,-0.3181943156799709,1,-0.17961755237367888,1,-0.25551054936999773,1,1,-0.02007591892379539,1,1,1,-0.1892833030851693,1,-0.30472790876537964,1,1,1,1,-0.19162326357759343,1,1,1,1,-0.1545081559022643,-0.1449723870898983,1,1,1,1,1,1,-0.09698198316293445,1,1,1,1,-0.0492209113889493,1,-0.1284747877917639,-0.20004095692320278,1,-0.4634743121043273,1,1,1,1,-0.3068329790891007,1,1,1,-0.12406798527606372,0.9976390241815793,1,1,1,1,1,-0.13474226032934078,-0.18173821710666616,1,1,-0.37430447019913526,-0.3347243694694224,1,1,1,1,1,1,1,1,1,-0.17230429320702145,1,1,1,1,1,1,1,1,-0.22329547833564417,1,1,1,1,1,1,1,-0.11574458472135382,1,1,1,1,1,-0.14996291423328945,1,1,1,-0.4490326384084259,1,-0.1951705025723281,1,1,1,1,1,1,-0.12267432893866612,1,1,1,1,1,1,1,1,-0.050974985468871206,1,1,1,1,-0.2018650491576905,1,-0.3108525696523432,-0.16798471936885,1,1,-0.24356058784465914,1,1,-0.19557151317232924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.026204373332077244,1,1,1,1,1,1,0.9968434496807326,-0.2023198129877891,1,1,-0.11976695980674945,0.9986766616250192,0.011097788723304886,1,1,-0.21145173138735365,-0.49472225861909214,1,1,-0.10561289263875391,-0.0889093069481565,1,1,1,1,1,-0.2183188626787509,1,1,-0.39163674570142815,1,1,1,1,-0.09460137027486734,1,0.007082606223463944,1,-0.18168524173766368,-0.1028649569164861,1,1,1,1,1,1,1,1,-0.3643212844731255,1,0.6385673239382694,1,1,1,-0.17768292179170697,1,1,-0.17283264159816625,-0.05667292931494018,1,1,1,-0.08053753809092296,0.9966031972140375,1,1,-0.2714277206470262,1,1,-0.3305853879285208,1,1,-0.25221118513497504,1,-0.21415932227390724,1,1,1,-0.38747884740552785,1,1,1,1,1,1,1,1,1,1,1,-0.30054917874263704,1,1,-0.2962401072176763,1,1,1,1,1,-0.21626727737249626,1,0.7423715234906194,1,1,-0.12314075782378939,1,1,1,1,-0.13827448094537662,1,1,-0.352333520080325,-0.178039139421747,-0.16566319471587493,-0.08425878127181197,1,1,-0.35477774414843793,0.9973181229262139,-0.006234303919581753,1,-0.19577877646837594,1,1,-0.24271981704360543,-0.4170951391977771,-0.3714478273752965,-0.19370141672967225,1,1,1,1,1,1,1,-0.1317361512412209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.11926885507629156,-0.07429291611849378,1,1,1,1,1,1,1,-0.23866741303089387,1,-0.1732788637611553,-0.13767208564530128
-0.2790833304169634,0.22913843260045136,1,1,1,1,1,-0.07831173252186557,-0.07013416205869767,1,-0.32424736652830055,1,-0.2612524947126881,1,-0.3692767353666423,-0.03219959919977812,1,1,-0.3395695151065808,1,-0.1883197907853443,1,-0.2625511274742458,1,1,-0.0202301032549651,1,1,1,-0.19067422147205546,1,-0.27338111696631207,1,1,1,1,-0.1924031705067809,1,1,1,1,-0.15666322038516647,-0.15663657877402276,1,1,1,1,1,1,-0.10382612011241577,1,1,1,1,-0.02652164921489892,1,-0.14641118403846848,-0.20025212317644034,1,-0.48754849941921885,1,1,1,1,-0.3027995641990668,1,1,1,-0.11008980311582509,1,1,1,1,1,1,-0.13687565208849775,-0.1957829374504926,1,1,-0.383411604999068,-0.32762821310519574,1,1,1,1,1,1,1,1,1,-0.17433216549793676,1,1,1,1,1,1,1,1,-0.22287317891429204,1,1,1,1,1,1,1,-0.11232748891761071,1,1,1,1,1,-0.1499022245823572,1,1,1,-0.4336179610457492,1,-0.20414466681938628,0.9996311207394903,1,1,1,1,1,-0.10906434704916275,1,1,1,1,1,1,1,1,-0.054616585128929925,1,1,1,1,-0.19428516028086756,1,-0.30266835739950954,-0.16185119554690405,1,1,-0.23093133457454024,0.9913884346865471,1,-0.20450008124420802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.02100281129159818,1,1,1,1,1,1,1,-0.2126605416994031,1,1,-0.10865786263998826,1,0.014598963016942884,1,1,-0.23052680694158698,-0.4837434317839504,1,1,-0.11009925033931285,-0.09791259377623371,1,1,1,1,1,-0.21955142860059368,1,1,-0.3667201115433074,1,1,1,1,-0.0940673540025463,1,0.007087418907830779,1,-0.1827430179624822,-0.10497359774189886,1,1,1,1,1,1,1,1,-0.3375569313138094,1,0.6676384335592176,1,1,1,-0.1681798920593195,1,1,-0.1739323139723751,-0.055845008845973466,1,1,1,-0.07832027824284772,1,1,1,-0.2718042605814142,1,1,-0.32884994655532285,1,1,-0.2577381645638557,1,-0.21945770610546558,1,1,1,-0.3922734916764985,0.999384667922584,1,1,1,1,1,0.9982701301950032,1,1,1,1,-0.29997439733432124,1,1,-0.3197237652810916,1,1,1,1,1,-0.21043993280111944,1,0.7275528762558628,1,1,-0.12607599270366748,1,1,1,1,-0.1371021189873294,1,1,-0.3531177826987889,-0.19057854173843264,-0.16178755371078749,-0.07575791619491108,1,1,-0.382111946381377,1,-0.009933492597732223,1,-0.21690311784149374,1,1,-0.24557718096924414,-0.41342058070559917,-0.35748452437902667,-0.19249600508049236,1,1,1,1,1,1,1,-0.13264592676269124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.1238354982410983,-0.07421932309552007,1,1,1,1,1,1,1,-0.2169799250112438,1,-0.16807060369629065,-0.13653279101252672
